-9.781589508056640625e+00,2.906287461519241333e-02,0.000000000000000000e+00,3.229208290576934814e-03,8.610072135925292969e+00,2.906287461519241333e-02,-7.038973271846771240e-02,-1.339539233595132828e-02,2.982962608337402344e+00,-2.997707948088645935e-02
-9.777109146118164062e+00,2.946277707815170288e-02,0.000000000000000000e+00,3.273642156273126602e-03,8.606487274169921875e+00,2.946277707815170288e-02,-7.009199261665344238e-02,-1.345028821378946304e-02,2.941711425781250000e+00,-2.907578647136688232e-02
-9.772627830505371094e+00,2.986268140375614166e-02,0.000000000000000000e+00,3.318075789138674736e-03,8.602902412414550781e+00,2.986268140375614166e-02,-6.978693604469299316e-02,-1.350509468466043472e-02,2.900372505187988281e+00,-2.817179448902606964e-02
-9.768147468566894531e+00,3.026258200407028198e-02,0.000000000000000000e+00,3.362509189173579216e-03,8.599318504333496094e+00,3.026258200407028198e-02,-6.947453320026397705e-02,-1.355955097824335098e-02,2.858963489532470703e+00,-2.726552076637744904e-02
-9.763666152954101562e+00,3.066248632967472076e-02,0.000000000000000000e+00,3.406943054869771004e-03,8.595732688903808594e+00,3.066248632967472076e-02,-6.915464997291564941e-02,-1.361396256834268570e-02,2.817469120025634766e+00,-2.635671757161617279e-02
-9.759185791015625000e+00,3.106238320469856262e-02,0.000000000000000000e+00,3.451375989243388176e-03,8.592148780822753906e+00,3.106238320469856262e-02,-6.882740557193756104e-02,-1.366782281547784805e-02,2.775908946990966797e+00,-2.544576860964298248e-02
-9.754705429077148438e+00,3.146228566765785217e-02,0.000000000000000000e+00,3.495809854939579964e-03,8.588564872741699219e+00,3.146228566765785217e-02,-6.849282979965209961e-02,-1.372163835912942886e-02,2.734275341033935547e+00,-2.453265897929668427e-02
-9.750224113464355469e+00,3.186218813061714172e-02,0.000000000000000000e+00,3.540243254974484444e-03,8.584979057312011719e+00,3.186218813061714172e-02,-6.815063953399658203e-02,-1.377527508884668350e-02,2.692562818527221680e+00,-2.361703105270862579e-02
-9.745743751525878906e+00,3.226209059357643127e-02,0.000000000000000000e+00,3.584677120670676231e-03,8.581395149230957031e+00,3.226209059357643127e-02,-6.780110299587249756e-02,-1.382855419069528580e-02,2.650785684585571289e+00,-2.269962430000305176e-02
-9.741263389587402344e+00,3.266199678182601929e-02,0.000000000000000000e+00,3.629110753536224365e-03,8.577811241149902344e+00,3.266199678182601929e-02,-6.744411587715148926e-02,-1.388163212686777115e-02,2.608942031860351562e+00,-2.178023941814899445e-02
-9.736782073974609375e+00,3.306189924478530884e-02,0.000000000000000000e+00,3.673544619232416153e-03,8.574225425720214844e+00,3.306189924478530884e-02,-6.707958877086639404e-02,-1.393447909504175186e-02,2.567022800445556641e+00,-2.085862867534160614e-02
-9.732301712036132812e+00,3.346180170774459839e-02,0.000000000000000000e+00,3.717978019267320633e-03,8.570641517639160156e+00,3.346180170774459839e-02,-6.670771539211273193e-02,-1.398713979870080948e-02,2.525044441223144531e+00,-1.993531174957752228e-02
-9.727820396423339844e+00,3.386170417070388794e-02,0.000000000000000000e+00,3.762411652132868767e-03,8.567056655883789062e+00,3.386170417070388794e-02,-6.632819771766662598e-02,-1.403934601694345474e-02,2.482998847961425781e+00,-1.901015825569629669e-02
-9.723340034484863281e+00,3.426160663366317749e-02,0.000000000000000000e+00,3.806845052167773247e-03,8.563471794128417969e+00,3.426160663366317749e-02,-6.594137847423553467e-02,-1.409144792705774307e-02,2.440897464752197266e+00,-1.808332279324531555e-02
-9.718859672546386719e+00,3.466150909662246704e-02,0.000000000000000000e+00,3.851278917863965034e-03,8.559887886047363281e+00,3.466150909662246704e-02,-6.554706394672393799e-02,-1.414321456104516983e-02,2.398733139038085938e+00,-1.715476997196674347e-02
-9.714378356933593750e+00,3.506140783429145813e-02,0.000000000000000000e+00,3.895712317898869514e-03,8.556303024291992188e+00,3.506140783429145813e-02,-6.514516472816467285e-02,-1.419479493051767349e-02,2.356503963470458984e+00,-1.622469909489154816e-02
-9.709897994995117188e+00,3.546131402254104614e-02,0.000000000000000000e+00,3.940145950764417648e-03,8.552718162536621094e+00,3.546131402254104614e-02,-6.473587453365325928e-02,-1.424603257328271866e-02,2.314226627349853516e+00,-1.529317069798707962e-02
-9.705417633056640625e+00,3.586121648550033569e-02,0.000000000000000000e+00,3.984579816460609436e-03,8.549134254455566406e+00,3.586121648550033569e-02,-6.431917846202850342e-02,-1.429695729166269302e-02,2.271893978118896484e+00,-1.436014939099550247e-02
-9.700936317443847656e+00,3.626112267374992371e-02,0.000000000000000000e+00,4.029013682156801224e-03,8.545549392700195312e+00,3.626112267374992371e-02,-6.389486789703369141e-02,-1.434771809726953506e-02,2.229499340057373047e+00,-1.342582982033491135e-02
-9.696455955505371094e+00,3.666102141141891479e-02,0.000000000000000000e+00,4.073447082191705704e-03,8.541964530944824219e+00,3.666102141141891479e-02,-6.346328556537628174e-02,-1.439803931862115860e-02,2.187063455581665039e+00,-1.249038800597190857e-02
-9.691974639892578125e+00,3.706092759966850281e-02,0.000000000000000000e+00,4.117880947887897491e-03,8.538379669189453125e+00,3.706092759966850281e-02,-6.302401423454284668e-02,-1.444815937429666519e-02,2.144567012786865234e+00,-1.155339740216732025e-02
-9.687494277954101562e+00,3.746083006262779236e-02,0.000000000000000000e+00,4.162314813584089279e-03,8.534795761108398438e+00,3.746083006262779236e-02,-6.257744133472442627e-02,-1.449793670326471329e-02,2.102032661437988281e+00,-1.061574462801218033e-02
-9.683013916015625000e+00,3.786073252558708191e-02,0.000000000000000000e+00,4.206748213618993759e-03,8.531210899353027344e+00,3.786073252558708191e-02,-6.212361529469490051e-02,-1.454748306423425674e-02,2.059452295303344727e+00,-9.677025489509105682e-03
-9.678532600402832031e+00,3.826063498854637146e-02,0.000000000000000000e+00,4.251181613653898239e-03,8.527626037597656250e+00,3.826063498854637146e-02,-6.166213378310203552e-02,-1.459673140197992325e-02,2.016819000244140625e+00,-8.737193420529365540e-03
-9.674052238464355469e+00,3.866053745150566101e-02,0.000000000000000000e+00,4.295615479350090027e-03,8.524042129516601562e+00,3.866053745150566101e-02,-6.119344756007194519e-02,-1.464562211185693741e-02,1.974152684211730957e+00,-7.796740625053644180e-03
-9.669571876525878906e+00,3.906044363975524902e-02,0.000000000000000000e+00,4.340049345046281815e-03,8.520457267761230469e+00,3.906044363975524902e-02,-6.071731075644493103e-02,-1.469427440315485001e-02,1.931442379951477051e+00,-6.855450104922056198e-03
-9.665090560913085938e+00,3.946034610271453857e-02,0.000000000000000000e+00,4.384483210742473602e-03,8.516872406005859375e+00,3.946034610271453857e-02,-6.023373827338218689e-02,-1.474259141832590103e-02,1.888691663742065430e+00,-5.913462955504655838e-03
-9.660610198974609375e+00,3.986024856567382812e-02,0.000000000000000000e+00,4.428916610777378082e-03,8.513288497924804688e+00,3.986024856567382812e-02,-5.974296107888221741e-02,-1.479053590446710587e-02,1.845907807350158691e+00,-4.970892332494258881e-03
-9.656128883361816406e+00,4.026015102863311768e-02,0.000000000000000000e+00,4.473350476473569870e-03,8.509703636169433594e+00,4.026015102863311768e-02,-5.924479290843009949e-02,-1.483820471912622452e-02,1.803080320358276367e+00,-4.027754534035921097e-03
-9.651648521423339844e+00,4.066005349159240723e-02,0.000000000000000000e+00,4.517783876508474350e-03,8.506118774414062500e+00,4.066005349159240723e-02,-5.873933807015419006e-02,-1.488564256578683853e-02,1.760229945182800293e+00,-3.084487980231642723e-03
-9.647168159484863281e+00,4.105995967984199524e-02,0.000000000000000000e+00,4.562217742204666138e-03,8.502534866333007812e+00,4.105995967984199524e-02,-5.822666361927986145e-02,-1.493264082819223404e-02,1.717347025871276855e+00,-2.140774624422192574e-03
-9.642686843872070312e+00,4.145985841751098633e-02,0.000000000000000000e+00,4.606651142239570618e-03,8.498950004577636719e+00,4.145985841751098633e-02,-5.770668014883995056e-02,-1.497935596853494644e-02,1.674429059028625488e+00,-1.196698984131217003e-03
-9.638206481933593750e+00,4.185976460576057434e-02,0.000000000000000000e+00,4.651085007935762405e-03,8.495365142822265625e+00,4.185976460576057434e-02,-5.717965587973594666e-02,-1.502575818449258804e-02,1.631489992141723633e+00,-2.527001197449862957e-04
-9.633726119995117188e+00,4.225966706871986389e-02,0.000000000000000000e+00,4.695518873631954193e-03,8.491781234741210938e+00,4.225966706871986389e-02,-5.664534494280815125e-02,-1.507186237722635269e-02,1.588527321815490723e+00,6.913117249496281147e-04
-9.629244804382324219e+00,4.265956953167915344e-02,0.000000000000000000e+00,4.739952739328145981e-03,8.488196372985839844e+00,4.265956953167915344e-02,-5.610382184386253357e-02,-1.511753443628549576e-02,1.545531511306762695e+00,1.635456690564751625e-03
-9.624764442443847656e+00,4.305947199463844299e-02,0.000000000000000000e+00,4.784386139363050461e-03,8.484611511230468750e+00,4.305947199463844299e-02,-5.555524304509162903e-02,-1.516295317560434341e-02,1.502521872520446777e+00,2.579392166808247566e-03
-9.620283126831054688e+00,4.345937445759773254e-02,0.000000000000000000e+00,4.828819539397954941e-03,8.481026649475097656e+00,4.345937445759773254e-02,-5.499961599707603455e-02,-1.520796958357095718e-02,1.459487557411193848e+00,3.523101331666111946e-03
-9.615802764892578125e+00,4.385928064584732056e-02,0.000000000000000000e+00,4.873253405094146729e-03,8.477442741394042969e+00,4.385928064584732056e-02,-5.443691834807395935e-02,-1.525271777063608170e-02,1.416442036628723145e+00,4.466442856937646866e-03
-9.611322402954101562e+00,4.425918310880661011e-02,0.000000000000000000e+00,4.917687270790338516e-03,8.473857879638671875e+00,4.425918310880661011e-02,-5.386729910969734192e-02,-1.529705617576837540e-02,1.373382210731506348e+00,5.409320350736379623e-03
-9.606841087341308594e+00,4.465908557176589966e-02,0.000000000000000000e+00,4.962120670825242996e-03,8.470273017883300781e+00,4.465908557176589966e-02,-5.329060181975364685e-02,-1.534107420593500137e-02,1.330301046371459961e+00,6.351835560053586960e-03
-9.602360725402832031e+00,4.505898803472518921e-02,0.000000000000000000e+00,5.006554536521434784e-03,8.466689109802246094e+00,4.505898803472518921e-02,-5.270701274275779724e-02,-1.538487616926431656e-02,1.287214279174804688e+00,7.293621543794870377e-03
-9.597880363464355469e+00,4.545889049768447876e-02,0.000000000000000000e+00,5.050988402217626572e-03,8.463104248046875000e+00,4.545889049768447876e-02,-5.211659893393516541e-02,-1.542815659195184708e-02,1.244116902351379395e+00,8.234732784330844879e-03
-9.593399047851562500e+00,4.585879668593406677e-02,0.000000000000000000e+00,5.095421802252531052e-03,8.459519386291503906e+00,4.585879668593406677e-02,-5.151919648051261902e-02,-1.547124329954385757e-02,1.201005697250366211e+00,9.175153449177742004e-03
-9.588918685913085938e+00,4.625869542360305786e-02,0.000000000000000000e+00,5.139855202287435532e-03,8.455935478210449219e+00,4.625869542360305786e-02,-5.091522261500358582e-02,-1.551385316997766495e-02,1.157898068428039551e+00,1.011470053344964981e-02
-9.584437370300292969e+00,4.665860161185264587e-02,0.000000000000000000e+00,5.184289067983627319e-03,8.452349662780761719e+00,4.665860161185264587e-02,-5.030426755547523499e-02,-1.555609051138162613e-02,1.114776134490966797e+00,1.105327531695365906e-02
-9.579957008361816406e+00,4.705850034952163696e-02,0.000000000000000000e+00,5.228722468018531799e-03,8.448765754699707031e+00,4.705850034952163696e-02,-4.968671128153800964e-02,-1.559806708246469498e-02,1.071663618087768555e+00,1.199064683169126511e-02
-9.575476646423339844e+00,4.745840653777122498e-02,0.000000000000000000e+00,5.273156333714723587e-03,8.445181846618652344e+00,4.745840653777122498e-02,-4.906259104609489441e-02,-1.563968509435653687e-02,1.028549432754516602e+00,1.292696222662925720e-02
-9.570995330810546875e+00,4.785830527544021606e-02,0.000000000000000000e+00,5.317589733749628067e-03,8.441596031188964844e+00,4.785830527544021606e-02,-4.843173548579216003e-02,-1.568094640970230103e-02,9.854301214218139648e-01,1.386204175651073456e-02
-9.566514968872070312e+00,4.825820773839950562e-02,0.000000000000000000e+00,5.362023599445819855e-03,8.438012123107910156e+00,4.825820773839950562e-02,-4.779443517327308655e-02,-1.572176069021224976e-02,9.423224925994873047e-01,1.479575410485267639e-02
-9.562034606933593750e+00,4.865811392664909363e-02,0.000000000000000000e+00,5.406457465142011642e-03,8.434428215026855469e+00,4.865811392664909363e-02,-4.715068265795707703e-02,-1.576238870620727539e-02,8.992241621017456055e-01,1.572804898023605347e-02
-9.557553291320800781e+00,4.905801638960838318e-02,0.000000000000000000e+00,5.450890865176916122e-03,8.430842399597167969e+00,4.905801638960838318e-02,-4.650021716952323914e-02,-1.580247282981872559e-02,8.561240434646606445e-01,1.665887236595153809e-02
-9.553072929382324219e+00,4.945791885256767273e-02,0.000000000000000000e+00,5.495324265211820602e-03,8.427258491516113281e+00,4.945791885256767273e-02,-4.584361240267753601e-02,-1.584235578775405884e-02,8.130396604537963867e-01,1.758810319006443024e-02
-9.548591613769531250e+00,4.985782131552696228e-02,0.000000000000000000e+00,5.539758130908012390e-03,8.423673629760742188e+00,4.985782131552696228e-02,-4.518058523535728455e-02,-1.588179171085357666e-02,7.699649333953857422e-01,1.851557008922100067e-02
-9.544111251831054688e+00,5.025772750377655029e-02,0.000000000000000000e+00,5.584191996604204178e-03,8.420088768005371094e+00,5.025772750377655029e-02,-4.451135918498039246e-02,-1.592073589563369751e-02,7.269093394279479980e-01,1.944115944206714630e-02
-9.539630889892578125e+00,5.065762996673583984e-02,0.000000000000000000e+00,5.628625862300395966e-03,8.416504859924316406e+00,5.065762996673583984e-02,-4.383603855967521667e-02,-1.595947146415710449e-02,6.838726997375488281e-01,2.036490477621555328e-02
-9.535149574279785156e+00,5.105752870440483093e-02,0.000000000000000000e+00,5.673059262335300446e-03,8.412919998168945312e+00,5.105752870440483093e-02,-4.315434768795967102e-02,-1.599785685539245605e-02,6.408431529998779297e-01,2.128685824573040009e-02
-9.530669212341308594e+00,5.145743489265441895e-02,0.000000000000000000e+00,5.717493128031492233e-03,8.409335136413574219e+00,5.145743489265441895e-02,-4.246676340699195862e-02,-1.603589206933975220e-02,5.978456735610961914e-01,2.220639958977699280e-02
-9.526188850402832031e+00,5.185733735561370850e-02,0.000000000000000000e+00,5.761926528066396713e-03,8.405751228332519531e+00,5.185733735561370850e-02,-4.177312925457954407e-02,-1.607350260019302368e-02,5.548664927482604980e-01,2.312406525015830994e-02
-9.521707534790039062e+00,5.225724354386329651e-02,0.000000000000000000e+00,5.806360393762588501e-03,8.402166366577148438e+00,5.225724354386329651e-02,-4.107337817549705505e-02,-1.611080020666122437e-02,5.119085907936096191e-01,2.403936721384525299e-02
-9.517227172851562500e+00,5.265714228153228760e-02,0.000000000000000000e+00,5.850793793797492981e-03,8.398581504821777344e+00,5.265714228153228760e-02,-4.036774858832359314e-02,-1.614771038293838501e-02,4.689819216728210449e-01,2.495226263999938965e-02
-9.512745857238769531e+00,5.305704846978187561e-02,0.000000000000000000e+00,5.895227659493684769e-03,8.394996643066406250e+00,5.305704846978187561e-02,-3.965644165873527527e-02,-1.618421822786331177e-02,4.260776042938232422e-01,2.586293034255504608e-02
-9.508265495300292969e+00,5.939661338925361633e-02,1.234151422977447510e-04,5.939661525189876556e-03,-1.048926544189453125e+01,5.939661338925361633e-02,-3.725067898631095886e-02,-1.583425700664520264e-02,2.889834940433502197e-01,2.975175157189369202e-02
-9.503785133361816406e+00,5.984095111489295959e-02,5.714632570743560791e-04,5.984095390886068344e-03,-1.048478507995605469e+01,5.984095111489295959e-02,-3.650332614779472351e-02,-1.586660742759704590e-02,2.455246746540069580e-01,3.067265450954437256e-02
-9.499303817749023438e+00,6.028528511524200439e-02,1.019630581140518188e-03,6.028528790920972824e-03,-1.048030376434326172e+01,6.028528511524200439e-02,-3.575013205409049988e-02,-1.589861512184143066e-02,2.020990252494812012e-01,3.159065917134284973e-02
-9.494823455810546875e+00,6.072962284088134766e-02,1.467619091272354126e-03,6.072962190955877304e-03,-1.047582340240478516e+01,6.072962284088134766e-02,-3.499154374003410339e-02,-1.593010127544403076e-02,1.587205231189727783e-01,3.250567987561225891e-02
-9.490343093872070312e+00,6.117396056652069092e-02,1.915667206048965454e-03,6.117396056652069092e-03,-1.047134304046630859e+01,6.117396056652069092e-02,-3.422759100794792175e-02,-1.596119254827499390e-02,1.153875514864921570e-01,3.341720625758171082e-02
